#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
14	-6201.689750489911	-6207.41366007545	-6201.689750489911	-5.723909585538891	-6201.689750489911	0.8587323993305749	0.8295981371992533	0.6686693341525747	0.2576214222455616	0.22952872031321786	0.1924101078141686	0.3204397496270519	-2.948885072122523	1.7610183006525788
15	-6154.2620265151345	-6161.42412925814	-6154.2620265151345	-7.162102743005471	-6154.2620265151345	1.0597196296257152	0.7744619961144309	0.6823233235740206	0.26233681516002455	0.23332113811519276	0.1964133170024211	0.3079287297223617	-4.399899294841386	2.1165868897861877
16	-6151.913165275771	-6158.539889701463	-6151.913165275771	-6.626724425692029	-6151.913165275771	0.8207325917815592	0.7388883341643678	0.7543061525245766	0.24811386291011744	0.23915433216767107	0.20086031127174156	0.31187149365047	-3.8582608949348898	2.4517939200487566
17	-6145.5596414776655	-6152.515662586327	-6145.5596414776655	-6.956021108662079	-6145.5596414776655	1.264612279006086	1.3946386847686247	0.9987865440896777	0.22711660959712093	0.24843408851480026	0.21726515839355012	0.30718414349452877	-3.8771380289322455	0.9227210855448877
18	-6126.553830852979	-6134.912347374261	-6126.553830852979	-8.35851652128155	-6126.553830852979	0.9862712315884193	0.823348555219788	0.8349155342918303	0.22614305439904528	0.2445403415861673	0.23148791029996302	0.29782869371482446	-5.546773293103379	2.655073822097981
19	-6125.799132007784	-6132.195447636891	-6125.799132007784	-6.396315629107341	-6125.799132007784	0.9635214251689378	0.782937727592421	0.8349155342918303	0.23503836167519446	0.2267724545946605	0.2415441466041124	0.2966450371260327	-3.595618814486788	0.875255403772218
20	-6124.476093250512	-6130.77545681614	-6124.476093250512	-6.299363565627129	-6124.476093250512	0.990726652217491	1.058276281340554	0.8349155342918303	0.2355505311297365	0.22559508873738643	0.24272151246138646	0.2961328676714906	-3.408317752067762	1.6466376497628628
21	-6123.277083689909	-6130.190153049589	-6123.277083689909	-6.913069359679853	-6123.277083689909	0.9539119406218753	0.8693776971540328	0.7375850457063238	0.25558569212211046	0.22308413496529772	0.2504975401573631	0.2708326327552287	-4.112955827455817	1.9386279178290513
22	-6119.84677774195	-6126.455973754441	-6119.84677774195	-6.609196012491012	-6119.84677774195	0.9741872453771623	0.7145348420378963	0.885117489062714	0.2558940002084326	0.23533380318438366	0.2424067681094334	0.2663654284977503	-3.80904997871627	1.7521764622650964
23	-6118.80938653232	-6125.435832198456	-6118.80938653232	-6.626445666136708	-6118.80938653232	0.9105893626277507	0.7145348420378963	0.9383646173873238	0.25539146355793313	0.23285133965909136	0.2424067681094334	0.26935042867354203	-3.8087396184678055	1.8178996154476772
24	-6113.55645475981	-6121.543470665453	-6113.55645475981	-7.987015905643603	-6113.55645475981	1.0261871861625012	0.8178707377110357	0.9033644577728059	0.2551511093819164	0.2330916938351081	0.2424067681094334	0.26935042867354203	-5.155576603476232	0.38530026771701054
25	-6112.092498176132	-6118.1233761686935	-6112.092498176132	-6.030877992561828	-6112.092498176132	0.9178913483683965	0.7472293269997309	0.9033644577728059	0.2451198717367176	0.24319117734002385	0.2529297966809215	0.25875915424233686	-3.21772382519878	1.0722119568180608
26	-6110.535358498464	-6116.720515564925	-6110.535358498464	-6.185157066460843	-6110.535358498464	0.9836443554169138	0.7702513548899111	0.782199399995169	0.2400275344276567	0.23816955703903403	0.2558769261755993	0.26592598235770976	-3.4022846324808955	1.3477900420586129
27	-6110.3979946492345	-6116.627902978828	-6110.3979946492345	-6.2299083295939965	-6110.3979946492345	0.9962838927752014	0.8611013017567603	0.8972221069931344	0.24239441192018094	0.24473521476971272	0.24660384928222212	0.26626652402788403	-3.3877023638214387	1.085015613419988
28	-6110.188979379917	-6116.340836687224	-6110.188979379917	-6.1518573073066545	-6110.188979379917	0.9538280236542004	0.897187710503237	0.9940033860356996	0.2390635050062824	0.23855189862170256	0.25611807234413075	0.26626652402788403	-3.26513686653011	1.128023984387476
29	-6110.140762907624	-6118.535841595096	-6110.140762907624	-8.395078687472454	-6110.140762907624	0.9655003214647753	0.9084175472955598	0.9940033860356996	0.24165650885046389	0.23855189862170256	0.25521720617476645	0.2645743863530669	-5.504694372930361	0.3338736421972379
30	-6110.104128264885	-6117.134101527961	-6110.104128264885	-7.0299732630763785	-6110.104128264885	0.9949108071714733	0.9084175472955598	0.9940033860356996	0.24303984206840681	0.2429490777576396	0.25521720617476645	0.25879387399918696	-4.1395889485342865	0.5863510410660272
31	-6110.088250116267	-6116.915464730933	-6110.088250116267	-6.827214614666495	-6110.088250116267	0.9721283163468917	0.9084175472955598	0.9940033860356996	0.24391536731978725	0.24207355250625917	0.25521720617476645	0.25879387399918696	-3.936830300124403	1.9742863334004361
32	-6110.053245865661	-6117.134195821835	-6110.053245865661	-7.080949956174639	-6110.053245865661	0.995717609941183	0.7902959841057714	0.9438056347420741	0.24451455016039014	0.24368538815571086	0.25301933276154553	0.2587807289223532	-4.243536880396452	0.5627181212559947
33	-6110.018817558492	-6116.287652401845	-6110.018817558492	-6.268834843353283	-6110.018817558492	0.9902718324407186	0.7902959841057714	0.9438056347420741	0.2414934874773254	0.245095419388381	0.25463036421194013	0.2587807289223532	-3.4314217675750958	1.1544058041798186
34	-6110.012782734554	-6116.252630320704	-6110.012782734554	-6.239847586150208	-6110.012782734554	0.9894909460858087	0.7853035100820093	0.9438056347420741	0.2414934874773254	0.245095419388381	0.25463036421194013	0.2587807289223532	-3.4037485379254706	1.1645610047808228
35	-6109.901241641751	-6118.006521055143	-6109.901241641751	-8.105279413392248	-6109.901241641751	0.9741433682011892	0.8781676410335119	0.9438056347420741	0.2414934874773254	0.245095419388381	0.25463036421194013	0.2587807289223532	-5.2422347260944715	2.7697114407938677
36	-6109.881873014235	-6116.391928765885	-6109.881873014235	-6.510055751649897	-6109.881873014235	0.9716402516695262	0.8781676410335119	0.9438056347420741	0.23873627554704607	0.24785263131866034	0.25264029728099174	0.2607707958533016	-3.647011064352121	1.7007100356688623
37	-6109.844252024115	-6116.171647106586	-6109.844252024115	-6.327395082470575	-6109.844252024115	0.9679739142917906	0.7570548340239568	0.9312798413880771	0.24058058671869692	0.23903057942085737	0.25851572673621537	0.2618731071242301	-3.502646545453908	1.5339771288998223
38	-6109.788265181303	-6115.974390167592	-6109.788265181303	-6.186124986288847	-6109.788265181303	0.977535898582043	0.7570548340239568	0.9312798413880771	0.24058058671869692	0.23903057942085737	0.25851572673621537	0.2618731071242301	-3.3613764492721807	1.237928242566527
39	-6109.763063099915	-6115.982862016308	-6109.763063099915	-6.2197989163933185	-6109.763063099915	0.9567091397999654	0.7842699802357527	0.9312798413880771	0.24058058671869692	0.23903057942085737	0.25851572673621537	0.2618731071242301	-3.3882278205443583	1.4867044917422203
40	-6109.750406028232	-6116.125167384578	-6109.750406028232	-6.374761356346737	-6109.750406028232	0.996487428267835	0.7842699802357527	0.9312798413880771	0.23661104403299177	0.24300487010243063	0.25851572673621537	0.261868359128362	-3.5431902604977767	0.9003907819419588
41	-6109.712756007763	-6116.06646456231	-6109.712756007763	-6.3537085545464596	-6109.712756007763	0.9788867401946487	0.8153886844030204	0.9312798413880771	0.23695658808102807	0.24300487010243063	0.2581701826881791	0.261868359128362	-3.513696349839097	1.6089882676876943
42	-6109.616647628281	-6116.205050387816	-6109.616647628281	-6.588402759535736	-6109.616647628281	0.9764764618765468	0.8153886844030204	0.9312798413880771	0.23695658808102807	0.24300487010243063	0.2581701826881791	0.261868359128362	-3.7483905548283736	1.7649431746166486
43	-6109.512074456715	-6115.903210459879	-6109.512074456715	-6.3911360031638695	-6109.512074456715	1.0007581071535925	0.8153886844030204	0.9312798413880771	0.23678104270379743	0.24318041547966127	0.2581701826881791	0.261868359128362	-3.551123798456507	1.5036644520102764
44	-6109.481313293535	-6116.784426910929	-6109.481313293535	-7.303113617394159	-6109.481313293535	0.9744940327685098	0.8411033438877814	0.9299602803240676	0.23678104270379743	0.24318041547966127	0.2581701826881791	0.261868359128362	-4.456115883680749	2.30135733834472
45	-6109.477500689467	-6117.3783780608	-6109.477500689467	-7.900877371333284	-6109.477500689467	0.9940285175943069	0.8411033438877814	0.9299602803240676	0.2377352899860095	0.24202795164698687	0.2583683992386414	0.261868359128362	-5.0538796376198745	2.560623541671037
46	-6109.45604032612	-6115.80021346031	-6109.45604032612	-6.3441731341895995	-6109.45604032612	1.0015311135200726	0.8411033438877814	0.9299602803240676	0.23991417258225683	0.24202795164698687	0.25587807677869867	0.2621797989920574	-3.4971754004761895	1.4247341867167669
47	-6109.45286008136	-6116.982256081368	-6109.45286008136	-7.52939600000842	-6109.45286008136	0.9898221221973285	0.8284926001395484	0.9299602803240676	0.23991417258225683	0.24268945624974342	0.25470909406744036	0.26268727710055917	-4.686090625660205	2.3683955248241366
48	-6109.427670596346	-6115.7307356499605	-6109.427670596346	-6.303065053614664	-6109.427670596346	0.9980284624851086	0.8284926001395484	0.9111839441420092	0.23991417258225683	0.24268945624974342	0.25470909406744036	0.26268727710055917	-3.4660215914465233	1.3888737337297048
49	-6109.424857697797	-6115.695347215741	-6109.424857697797	-6.270489517943935	-6109.424857697797	0.9742935900560057	0.8284926001395484	0.9111839441420092	0.23991417258225683	0.24268945624974342	0.25470909406744036	0.26268727710055917	-3.4334460557757946	1.4461865633420932
50	-6109.42438725933	-6116.206502831332	-6109.42438725933	-6.782115572002001	-6109.42438725933	0.9859377624272361	0.8284926001395484	0.9111839441420092	0.23991417258225683	0.24268945624974342	0.25470909406744036	0.26268727710055917	-3.945072109833861	1.9197081529382605
